EURUSD,202006031046,1.122190,1.122540,1.122090,1.122510,0
EURUSD,202006031047,1.122500,1.122560,1.122170,1.122230,0
EURUSD,202006031048,1.122240,1.122430,1.122160,1.122350,0
EURUSD,202006031049,1.122360,1.122380,1.122010,1.122280,0
EURUSD,202006031050,1.122290,1.122470,1.122210,1.122360,0
EURUSD,202006031051,1.122360,1.122760,1.122190,1.122320,0
EURUSD,202006031052,1.122320,1.122430,1.122050,1.122110,0
EURUSD,202006031053,1.122120,1.122150,1.121750,1.122080,0
EURUSD,202006031054,1.122060,1.122300,1.121970,1.122290,0
EURUSD,202006031055,1.122290,1.122350,1.121800,1.121800,0
EURUSD,202006031056,1.121790,1.121940,1.121550,1.121700,0
EURUSD,202006031057,1.121690,1.121950,1.121260,1.121540,0
EURUSD,202006031058,1.121540,1.121870,1.121350,1.121860,0
EURUSD,202006031059,1.121840,1.122140,1.121640,1.121670,0
EURUSD,202006031100,1.121690,1.122010,1.121580,1.121760,0
EURUSD,202006031101,1.121750,1.122460,1.121630,1.122120,0
EURUSD,202006031102,1.122130,1.122250,1.121800,1.121920,0
EURUSD,202006031103,1.121910,1.122080,1.121850,1.121980,0
EURUSD,202006031104,1.121990,1.122300,1.121970,1.122290,0
EURUSD,202006031105,1.122330,1.123350,1.122330,1.122980,0
EURUSD,202006031106,1.122970,1.122970,1.122680,1.122720,0
EURUSD,202006031107,1.122710,1.122820,1.122640,1.122750,0
EURUSD,202006031108,1.122750,1.122760,1.122480,1.122650,0
EURUSD,202006031109,1.122670,1.123060,1.122600,1.122950,0
EURUSD,202006031110,1.122930,1.123050,1.122580,1.122650,0
EURUSD,202006031111,1.122620,1.122980,1.122600,1.122970,0
EURUSD,202006031112,1.122960,1.122980,1.122530,1.122530,0
EURUSD,202006031113,1.122530,1.123060,1.122530,1.123040,0
EURUSD,202006031114,1.123020,1.123230,1.122970,1.123130,0
EURUSD,202006031115,1.123140,1.123290,1.122990,1.123080,0
EURUSD,202006031116,1.123080,1.123210,1.123040,1.123090,0
EURUSD,202006031117,1.123080,1.123190,1.122960,1.123120,0
EURUSD,202006031118,1.123130,1.123380,1.122970,1.123290,0
EURUSD,202006031119,1.123280,1.123280,1.123030,1.123200,0
EURUSD,202006031120,1.123210,1.123210,1.122890,1.123030,0
EURUSD,202006031121,1.123040,1.123180,1.122680,1.122700,0
EURUSD,202006031122,1.122670,1.122780,1.122600,1.122690,0
EURUSD,202006031123,1.122690,1.122830,1.122600,1.122830,0
EURUSD,202006031124,1.122810,1.123230,1.122760,1.123010,0
EURUSD,202006031125,1.123020,1.123280,1.122770,1.122790,0
EURUSD,202006031126,1.122800,1.122850,1.122610,1.122780,0
EURUSD,202006031127,1.122790,1.123050,1.122740,1.123000,0
EURUSD,202006031128,1.122990,1.123460,1.122950,1.123220,0
EURUSD,202006031129,1.123240,1.123350,1.123200,1.123290,0
EURUSD,202006031130,1.123290,1.123420,1.122950,1.122980,0
EURUSD,202006031131,1.122960,1.123080,1.122890,1.122980,0
EURUSD,202006031132,1.122980,1.123040,1.122820,1.122990,0
EURUSD,202006031133,1.123000,1.123330,1.123000,1.123330,0
EURUSD,202006031134,1.123340,1.123820,1.123280,1.123810,0
EURUSD,202006031135,1.123810,1.123830,1.123510,1.123830,0
EURUSD,202006031136,1.123830,1.124170,1.123800,1.124170,0
EURUSD,202006031137,1.124180,1.124310,1.123980,1.124310,0
EURUSD,202006031138,1.124310,1.124540,1.124310,1.124470,0
EURUSD,202006031139,1.124460,1.124570,1.124270,1.124470,0
EURUSD,202006031140,1.124490,1.124840,1.124490,1.124510,0
EURUSD,202006031141,1.124500,1.124560,1.124400,1.124480,0
EURUSD,202006031142,1.124490,1.124600,1.124370,1.124500,0
EURUSD,202006031143,1.124480,1.124610,1.124370,1.124590,0
EURUSD,202006031144,1.124580,1.124660,1.124480,1.124480,0
EURUSD,202006031145,1.124490,1.124490,1.124040,1.124040,0
EURUSD,202006031146,1.124030,1.124250,1.123990,1.124010,0
EURUSD,202006031147,1.124000,1.124050,1.123860,1.124040,0
EURUSD,202006031148,1.124050,1.124290,1.123980,1.124230,0
EURUSD,202006031149,1.124230,1.124360,1.124030,1.124040,0
EURUSD,202006031150,1.124040,1.124420,1.124040,1.124380,0
EURUSD,202006031151,1.124380,1.124460,1.124280,1.124390,0
EURUSD,202006031152,1.124380,1.124490,1.124290,1.124400,0
EURUSD,202006031153,1.124410,1.124770,1.124360,1.124760,0
EURUSD,202006031154,1.124760,1.125140,1.124700,1.124990,0
EURUSD,202006031155,1.125000,1.125020,1.124880,1.124910,0
EURUSD,202006031156,1.124910,1.124950,1.124540,1.124550,0
EURUSD,202006031157,1.124540,1.124600,1.124380,1.124450,0
EURUSD,202006031158,1.124450,1.124500,1.124360,1.124470,0
EURUSD,202006031159,1.124500,1.124840,1.124470,1.124600,0
EURUSD,202006031200,1.124590,1.124600,1.124250,1.124290,0
EURUSD,202006031201,1.124280,1.124550,1.124210,1.124420,0
EURUSD,202006031202,1.124420,1.124470,1.124280,1.124310,0
EURUSD,202006031203,1.124300,1.124310,1.124130,1.124300,0
EURUSD,202006031204,1.124290,1.124300,1.124160,1.124200,0
EURUSD,202006031205,1.124210,1.124780,1.124170,1.124740,0
EURUSD,202006031206,1.124730,1.124780,1.124620,1.124740,0
EURUSD,202006031207,1.124730,1.124760,1.124630,1.124760,0
EURUSD,202006031208,1.124770,1.124920,1.124680,1.124700,0
EURUSD,202006031209,1.124710,1.124770,1.124310,1.124400,0
EURUSD,202006031210,1.124390,1.124470,1.124320,1.124410,0
EURUSD,202006031211,1.124420,1.124600,1.124320,1.124520,0
EURUSD,202006031212,1.124550,1.124660,1.124490,1.124540,0
EURUSD,202006031213,1.124540,1.124560,1.124320,1.124470,0
EURUSD,202006031214,1.124460,1.124500,1.124290,1.124360,0
EURUSD,202006031215,1.124350,1.124350,1.124140,1.124150,0
EURUSD,202006031216,1.124150,1.124240,1.124150,1.124200,0
EURUSD,202006031217,1.124200,1.124250,1.123970,1.123990,0
EURUSD,202006031218,1.123990,1.124010,1.123830,1.123830,0
EURUSD,202006031219,1.123820,1.124050,1.123780,1.123990,0
EURUSD,202006031220,1.123980,1.124090,1.123890,1.123910,0
EURUSD,202006031221,1.123920,1.123920,1.123730,1.123850,0
EURUSD,202006031222,1.123840,1.123900,1.123740,1.123860,0
EURUSD,202006031223,1.123860,1.123860,1.123720,1.123760,0
EURUSD,202006031224,1.123750,1.123950,1.123750,1.123870,0
EURUSD,202006031225,1.123870,1.123900,1.123680,1.123690,0
EURUSD,202006031226,1.123680,1.123750,1.123590,1.123690,0
EURUSD,202006031227,1.123690,1.123790,1.123600,1.123760,0
EURUSD,202006031228,1.123780,1.123800,1.123600,1.123650,0
EURUSD,202006031229,1.123660,1.123910,1.123650,1.123870,0
EURUSD,202006031230,1.123880,1.123960,1.123660,1.123690,0
EURUSD,202006031231,1.123680,1.123800,1.123500,1.123580,0
EURUSD,202006031232,1.123580,1.123950,1.123540,1.123940,0
EURUSD,202006031233,1.123940,1.124150,1.123890,1.124140,0
EURUSD,202006031234,1.124140,1.124620,1.124130,1.124600,0
EURUSD,202006031235,1.124600,1.124700,1.124550,1.124600,0
EURUSD,202006031236,1.124600,1.124600,1.124340,1.124370,0
EURUSD,202006031237,1.124370,1.124380,1.124240,1.124280,0
EURUSD,202006031238,1.124280,1.124390,1.124240,1.124260,0
EURUSD,202006031239,1.124250,1.124360,1.124060,1.124070,0
EURUSD,202006031240,1.124090,1.124370,1.124090,1.124210,0
EURUSD,202006031241,1.124200,1.124220,1.124040,1.124040,0
EURUSD,202006031242,1.124070,1.124070,1.123840,1.123840,0
EURUSD,202006031243,1.123840,1.123860,1.123680,1.123810,0
EURUSD,202006031244,1.123800,1.123840,1.123700,1.123770,0
EURUSD,202006031245,1.123760,1.123760,1.123570,1.123580,0
EURUSD,202006031246,1.123570,1.123640,1.123430,1.123450,0
EURUSD,202006031247,1.123460,1.123590,1.123390,1.123590,0
EURUSD,202006031248,1.123600,1.123850,1.123490,1.123780,0
EURUSD,202006031249,1.123810,1.123810,1.123610,1.123800,0
EURUSD,202006031250,1.123800,1.123820,1.123630,1.123710,0
EURUSD,202006031251,1.123720,1.123760,1.123590,1.123600,0
EURUSD,202006031252,1.123600,1.123730,1.123580,1.123610,0
EURUSD,202006031253,1.123640,1.123690,1.123550,1.123640,0
EURUSD,202006031254,1.123640,1.123670,1.123550,1.123630,0
EURUSD,202006031255,1.123660,1.123680,1.123410,1.123570,0
EURUSD,202006031256,1.123570,1.123780,1.123570,1.123580,0
EURUSD,202006031257,1.123580,1.123700,1.123530,1.123530,0
EURUSD,202006031258,1.123540,1.123740,1.123540,1.123700,0
EURUSD,202006031259,1.123700,1.123700,1.123570,1.123660,0
EURUSD,202006031300,1.123660,1.123690,1.123460,1.123610,0
EURUSD,202006031301,1.123610,1.123760,1.123460,1.123460,0
EURUSD,202006031302,1.123450,1.123550,1.123370,1.123390,0
EURUSD,202006031303,1.123400,1.123400,1.123240,1.123240,0
EURUSD,202006031304,1.123240,1.123340,1.123220,1.123260,0
EURUSD,202006031305,1.123270,1.123440,1.123270,1.123440,0
EURUSD,202006031306,1.123440,1.123470,1.123360,1.123460,0
EURUSD,202006031307,1.123460,1.123480,1.123340,1.123340,0
EURUSD,202006031308,1.123370,1.123480,1.123370,1.123470,0
EURUSD,202006031309,1.123480,1.123610,1.123470,1.123550,0
EURUSD,202006031310,1.123570,1.123760,1.123530,1.123750,0
EURUSD,202006031311,1.123760,1.123800,1.123690,1.123800,0
EURUSD,202006031312,1.123790,1.123790,1.123580,1.123590,0
EURUSD,202006031313,1.123580,1.123620,1.123580,1.123600,0
EURUSD,202006031314,1.123590,1.123640,1.123520,1.123570,0
EURUSD,202006031315,1.123550,1.123660,1.123540,1.123590,0
EURUSD,202006031316,1.123600,1.123600,1.123400,1.123450,0
EURUSD,202006031317,1.123440,1.123610,1.123440,1.123560,0
EURUSD,202006031318,1.123590,1.123620,1.123470,1.123480,0
EURUSD,202006031319,1.123490,1.123690,1.123490,1.123690,0
EURUSD,202006031320,1.123700,1.123830,1.123630,1.123760,0
EURUSD,202006031321,1.123760,1.123810,1.123700,1.123810,0
EURUSD,202006031322,1.123800,1.123880,1.123790,1.123860,0
EURUSD,202006031323,1.123850,1.123870,1.123760,1.123790,0
EURUSD,202006031324,1.123790,1.123920,1.123770,1.123910,0
EURUSD,202006031325,1.123900,1.123900,1.123710,1.123760,0
EURUSD,202006031326,1.123770,1.123870,1.123770,1.123850,0
EURUSD,202006031327,1.123860,1.123910,1.123720,1.123900,0
EURUSD,202006031328,1.123910,1.123980,1.123880,1.123970,0
EURUSD,202006031329,1.123960,1.123980,1.123860,1.123880,0
EURUSD,202006031330,1.123890,1.123910,1.123850,1.123860,0
EURUSD,202006031331,1.123860,1.123970,1.123850,1.123900,0
EURUSD,202006031332,1.123890,1.123910,1.123850,1.123870,0
EURUSD,202006031333,1.123880,1.123980,1.123880,1.123960,0
EURUSD,202006031334,1.123970,1.123980,1.123900,1.123960,0
EURUSD,202006031335,1.123950,1.123980,1.123930,1.123960,0
EURUSD,202006031336,1.123970,1.123980,1.123790,1.123860,0
EURUSD,202006031337,1.123870,1.123950,1.123850,1.123950,0
EURUSD,202006031338,1.123940,1.123960,1.123930,1.123950,0
EURUSD,202006031339,1.123940,1.123950,1.123860,1.123880,0
EURUSD,202006031340,1.123860,1.123860,1.123740,1.123760,0
EURUSD,202006031341,1.123760,1.123790,1.123640,1.123640,0
EURUSD,202006031342,1.123650,1.123760,1.123630,1.123740,0
EURUSD,202006031343,1.123750,1.123780,1.123580,1.123600,0
EURUSD,202006031344,1.123610,1.123620,1.123460,1.123470,0
EURUSD,202006031345,1.123480,1.123490,1.123440,1.123480,0
EURUSD,202006031346,1.123480,1.123560,1.123440,1.123440,0
EURUSD,202006031347,1.123460,1.123600,1.123460,1.123580,0
EURUSD,202006031348,1.123590,1.123590,1.123540,1.123580,0
EURUSD,202006031349,1.123570,1.123660,1.123490,1.123540,0
EURUSD,202006031350,1.123520,1.123730,1.123450,1.123700,0
EURUSD,202006031351,1.123720,1.123880,1.123720,1.123800,0
EURUSD,202006031352,1.123810,1.123810,1.123660,1.123660,0
EURUSD,202006031353,1.123650,1.123740,1.123620,1.123700,0
EURUSD,202006031354,1.123690,1.123710,1.123620,1.123650,0
EURUSD,202006031355,1.123640,1.123720,1.123630,1.123720,0
EURUSD,202006031356,1.123700,1.123780,1.123680,1.123750,0
EURUSD,202006031357,1.123760,1.123920,1.123760,1.123890,0
EURUSD,202006031358,1.123880,1.124000,1.123860,1.123980,0
EURUSD,202006031359,1.123960,1.124000,1.123930,1.123990,0
EURUSD,202006031400,1.123980,1.123990,1.123860,1.123980,0
EURUSD,202006031401,1.123990,1.124000,1.123770,1.123980,0
EURUSD,202006031402,1.124000,1.124120,1.123970,1.123980,0
EURUSD,202006031403,1.123990,1.124100,1.123990,1.124090,0
EURUSD,202006031404,1.124090,1.124150,1.124050,1.124150,0
EURUSD,202006031405,1.124150,1.124290,1.124150,1.124220,0
EURUSD,202006031406,1.124220,1.124220,1.124090,1.124110,0
EURUSD,202006031407,1.124100,1.124170,1.124030,1.124090,0
EURUSD,202006031408,1.124080,1.124090,1.124000,1.124010,0
EURUSD,202006031409,1.124010,1.124020,1.123790,1.123890,0
EURUSD,202006031410,1.123900,1.124100,1.123890,1.124080,0
EURUSD,202006031411,1.124100,1.124150,1.124040,1.124140,0
EURUSD,202006031412,1.124120,1.124150,1.124010,1.124030,0
EURUSD,202006031413,1.124060,1.124150,1.124060,1.124100,0
EURUSD,202006031414,1.124100,1.124100,1.123920,1.123950,0
EURUSD,202006031415,1.123940,1.123980,1.123900,1.123970,0
EURUSD,202006031416,1.123970,1.123980,1.123940,1.123980,0
EURUSD,202006031417,1.123990,1.123990,1.123820,1.123820,0
EURUSD,202006031418,1.123830,1.123880,1.123750,1.123780,0
EURUSD,202006031419,1.123800,1.123820,1.123690,1.123730,0
EURUSD,202006031420,1.123730,1.123820,1.123670,1.123710,0
EURUSD,202006031421,1.123730,1.123740,1.123650,1.123670,0
EURUSD,202006031422,1.123660,1.123780,1.123660,1.123760,0
EURUSD,202006031423,1.123750,1.123760,1.123560,1.123580,0
EURUSD,202006031424,1.123570,1.123810,1.123550,1.123810,0
EURUSD,202006031425,1.123820,1.123880,1.123690,1.123690,0
EURUSD,202006031426,1.123700,1.123710,1.123510,1.123530,0
EURUSD,202006031427,1.123520,1.123580,1.123450,1.123570,0
EURUSD,202006031428,1.123570,1.123620,1.123420,1.123420,0
EURUSD,202006031429,1.123420,1.123520,1.123400,1.123430,0
EURUSD,202006031430,1.123430,1.123490,1.123370,1.123420,0
EURUSD,202006031431,1.123440,1.123480,1.123420,1.123470,0
EURUSD,202006031432,1.123470,1.123540,1.123430,1.123470,0
EURUSD,202006031433,1.123470,1.123480,1.123320,1.123370,0
EURUSD,202006031434,1.123410,1.123430,1.123340,1.123430,0
EURUSD,202006031435,1.123450,1.123640,1.123450,1.123580,0
EURUSD,202006031436,1.123570,1.123600,1.123570,1.123590,0
EURUSD,202006031437,1.123580,1.123590,1.123540,1.123570,0
EURUSD,202006031438,1.123570,1.123570,1.123420,1.123470,0
EURUSD,202006031439,1.123480,1.123510,1.123440,1.123440,0
EURUSD,202006031440,1.123470,1.123470,1.123370,1.123420,0
EURUSD,202006031441,1.123430,1.123550,1.123430,1.123480,0
EURUSD,202006031442,1.123470,1.123510,1.123420,1.123470,0
EURUSD,202006031443,1.123470,1.123470,1.123370,1.123420,0
EURUSD,202006031444,1.123420,1.123460,1.123420,1.123430,0
EURUSD,202006031445,1.123440,1.123440,1.123390,1.123390,0
EURUSD,202006031446,1.123400,1.123420,1.123390,1.123420,0
EURUSD,202006031447,1.123420,1.123500,1.123360,1.123490,0
EURUSD,202006031448,1.123490,1.123490,1.123410,1.123410,0
EURUSD,202006031449,1.123410,1.123410,1.123330,1.123360,0
EURUSD,202006031450,1.123350,1.123520,1.123350,1.123520,0
EURUSD,202006031451,1.123510,1.123690,1.123480,1.123530,0
EURUSD,202006031452,1.123520,1.123530,1.123410,1.123410,0
EURUSD,202006031453,1.123430,1.123440,1.123370,1.123380,0
EURUSD,202006031454,1.123370,1.123470,1.123310,1.123470,0
EURUSD,202006031455,1.123470,1.123660,1.123450,1.123640,0
EURUSD,202006031456,1.123640,1.123700,1.123620,1.123680,0
EURUSD,202006031457,1.123670,1.123770,1.123620,1.123750,0
EURUSD,202006031458,1.123760,1.123850,1.123750,1.123820,0
EURUSD,202006031459,1.123820,1.123860,1.123700,1.123760,0
EURUSD,202006031500,1.123770,1.123840,1.123610,1.123610,0
EURUSD,202006031501,1.123600,1.123790,1.123540,1.123680,0
EURUSD,202006031502,1.123670,1.123720,1.123630,1.123670,0
EURUSD,202006031503,1.123680,1.123720,1.123670,1.123720,0
EURUSD,202006031504,1.123710,1.123870,1.123700,1.123850,0
EURUSD,202006031505,1.123870,1.123970,1.123870,1.123970,0
EURUSD,202006031506,1.123970,1.124130,1.123960,1.124120,0
EURUSD,202006031507,1.124100,1.124170,1.124080,1.124130,0
EURUSD,202006031508,1.124120,1.124150,1.124010,1.124020,0
EURUSD,202006031509,1.124010,1.124060,1.123910,1.124040,0
EURUSD,202006031510,1.124050,1.124170,1.124050,1.124130,0
EURUSD,202006031511,1.124130,1.124130,1.124010,1.124010,0
EURUSD,202006031512,1.124020,1.124160,1.124000,1.124150,0
EURUSD,202006031513,1.124140,1.124180,1.124140,1.124160,0
EURUSD,202006031514,1.124180,1.124260,1.124170,1.124260,0
EURUSD,202006031515,1.124240,1.124270,1.124150,1.124160,0
EURUSD,202006031516,1.124150,1.124250,1.124150,1.124250,0
EURUSD,202006031517,1.124230,1.124270,1.124220,1.124230,0
EURUSD,202006031518,1.124240,1.124400,1.124230,1.124400,0
EURUSD,202006031519,1.124410,1.124620,1.124400,1.124600,0
EURUSD,202006031520,1.124610,1.124620,1.124340,1.124350,0
EURUSD,202006031521,1.124370,1.124470,1.124360,1.124470,0
EURUSD,202006031522,1.124470,1.124490,1.124330,1.124340,0
EURUSD,202006031523,1.124350,1.124350,1.124220,1.124250,0
EURUSD,202006031524,1.124290,1.124370,1.124250,1.124370,0
EURUSD,202006031525,1.124350,1.124610,1.124350,1.124610,0
EURUSD,202006031526,1.124590,1.124620,1.124560,1.124600,0
EURUSD,202006031527,1.124610,1.124750,1.124580,1.124740,0
EURUSD,202006031528,1.124730,1.124770,1.124690,1.124760,0
EURUSD,202006031529,1.124770,1.124770,1.124720,1.124750,0
EURUSD,202006031530,1.124750,1.124750,1.124710,1.124710,0
EURUSD,202006031531,1.124700,1.124790,1.124680,1.124750,0
EURUSD,202006031532,1.124740,1.124930,1.124740,1.124900,0
EURUSD,202006031533,1.124910,1.124930,1.124750,1.124750,0
EURUSD,202006031534,1.124750,1.124790,1.124680,1.124700,0
EURUSD,202006031535,1.124690,1.124690,1.124380,1.124390,0
EURUSD,202006031536,1.124380,1.124450,1.124280,1.124290,0
EURUSD,202006031537,1.124280,1.124460,1.124200,1.124380,0
EURUSD,202006031538,1.124400,1.124400,1.124300,1.124300,0
EURUSD,202006031539,1.124310,1.124560,1.124310,1.124550,0
EURUSD,202006031540,1.124540,1.124540,1.124410,1.124460,0
EURUSD,202006031541,1.124470,1.124560,1.124450,1.124510,0
EURUSD,202006031542,1.124520,1.124680,1.124500,1.124650,0
EURUSD,202006031543,1.124590,1.124590,1.124470,1.124500,0
EURUSD,202006031544,1.124490,1.124550,1.124410,1.124440,0
EURUSD,202006031545,1.124430,1.124430,1.124330,1.124380,0
EURUSD,202006031546,1.124380,1.124390,1.124290,1.124290,0
EURUSD,202006031547,1.124290,1.124300,1.124200,1.124290,0
EURUSD,202006031548,1.124280,1.124380,1.124230,1.124250,0
EURUSD,202006031549,1.124290,1.125770,1.124290,1.125300,0
EURUSD,202006031550,1.125370,1.125600,1.124990,1.125010,0
EURUSD,202006031551,1.125000,1.125040,1.124920,1.124940,0
EURUSD,202006031552,1.124940,1.124940,1.124740,1.124800,0
EURUSD,202006031553,1.124800,1.124900,1.124650,1.124720,0
EURUSD,202006031554,1.124730,1.124850,1.124670,1.124680,0
EURUSD,202006031555,1.124680,1.124750,1.124610,1.124620,0
EURUSD,202006031556,1.124620,1.124650,1.124440,1.124490,0
EURUSD,202006031557,1.124490,1.124490,1.124200,1.124340,0
EURUSD,202006031558,1.124350,1.124390,1.124230,1.124290,0
EURUSD,202006031559,1.124280,1.124400,1.124120,1.124200,0
EURUSD,202006031600,1.124210,1.124400,1.123880,1.123890,0
EURUSD,202006031601,1.123880,1.123990,1.123880,1.123940,0
EURUSD,202006031602,1.123930,1.123930,1.123790,1.123830,0
EURUSD,202006031603,1.123850,1.123880,1.123680,1.123880,0
EURUSD,202006031604,1.123890,1.124010,1.123880,1.124010,0
EURUSD,202006031605,1.124030,1.124100,1.123990,1.124000,0
EURUSD,202006031606,1.123970,1.124010,1.123780,1.123780,0
EURUSD,202006031607,1.123780,1.123810,1.123730,1.123780,0
EURUSD,202006031608,1.123780,1.123830,1.123660,1.123830,0
EURUSD,202006031609,1.123830,1.123890,1.123760,1.123760,0
EURUSD,202006031610,1.123750,1.123750,1.123530,1.123710,0
EURUSD,202006031611,1.123730,1.123850,1.123650,1.123700,0
EURUSD,202006031612,1.123700,1.123700,1.123650,1.123650,0
EURUSD,202006031613,1.123650,1.123680,1.123650,1.123680,0
EURUSD,202006031614,1.123710,1.123880,1.123710,1.123840,0
EURUSD,202006031615,1.123840,1.123860,1.123680,1.123680,0
EURUSD,202006031616,1.123690,1.123730,1.123630,1.123630,0
EURUSD,202006031617,1.123630,1.123630,1.123530,1.123530,0
EURUSD,202006031618,1.123550,1.123740,1.123550,1.123730,0
EURUSD,202006031619,1.123730,1.123740,1.123660,1.123690,0
EURUSD,202006031620,1.123690,1.123810,1.123660,1.123810,0
EURUSD,202006031621,1.123800,1.123920,1.123800,1.123830,0
EURUSD,202006031622,1.123840,1.123860,1.123530,1.123530,0
EURUSD,202006031623,1.123530,1.123530,1.123480,1.123480,0
EURUSD,202006031624,1.123480,1.123600,1.123480,1.123600,0
EURUSD,202006031625,1.123610,1.123640,1.123550,1.123570,0
EURUSD,202006031626,1.123580,1.123620,1.123560,1.123600,0
EURUSD,202006031627,1.123610,1.123650,1.123570,1.123640,0
EURUSD,202006031628,1.123650,1.123750,1.123620,1.123750,0
EURUSD,202006031629,1.123760,1.123790,1.123540,1.123590,0
EURUSD,202006031630,1.123600,1.123600,1.123360,1.123390,0
EURUSD,202006031631,1.123410,1.123460,1.123360,1.123360,0
EURUSD,202006031632,1.123360,1.123360,1.123230,1.123270,0
EURUSD,202006031633,1.123310,1.123460,1.123270,1.123360,0
EURUSD,202006031634,1.123370,1.123460,1.123370,1.123390,0
EURUSD,202006031635,1.123390,1.123390,1.123270,1.123340,0
EURUSD,202006031636,1.123350,1.123440,1.123350,1.123350,0
EURUSD,202006031637,1.123340,1.123420,1.123330,1.123420,0
